date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-13,33.8,34.28,32.83,32.01,71901.73,-1.62,-4.7,33.332,31.383,29.402,103908.92,105036.82,117201.45
2015-11-12,34.99,34.99,34.45,33.5,95805.25,-0.47,-1.35,32.876,31.172,29.04,111533.92,110868.35,122338.25
2015-11-11,32.58,35.2,34.92,32.1,112803.05,2.62,8.11,31.946,30.52,28.539,113365.16,109260.66,123013.15
2015-11-10,31.41,33.78,32.3,31.38,111756.14,0.14,0.43,31.01,29.787,27.933,109923.35,107651.88,122270.91
2015-11-09,29.82,33.48,32.16,29.73,127278.45,1.61,5.27,30.19,29.44,27.51,103476.0,109003.03,122713.22
2015-11-06,29.78,31.51,30.55,29.62,110026.71,0.75,2.52,29.434,29.105,27.081,106164.72,114633.68,122031.37
2015-11-05,30.22,30.6,29.8,28.98,104961.44,-0.44,-1.46,29.468,28.888,26.698,110202.79,115972.02,120357.74
2015-11-04,28.47,30.7,30.24,28.47,95594.02,2.04,7.23,29.094,28.488,26.35,105156.16,117628.52,120773.27
2015-11-03,28.15,29.24,28.2,27.9,79519.39,-0.18,-0.63,28.564,27.865,25.91,105380.41,124237.12,116097.52
2015-11-02,30.34,30.48,28.38,28.0,140722.06,-2.34,-7.62,28.69,27.713,25.572,114530.05,130961.14,116192.91
2015-10-30,28.8,30.72,30.72,28.13,130217.03,2.79,9.99,28.776,27.421,25.238,123102.63,129366.07,114573.54
2015-10-29,28.4,28.92,27.93,27.02,79728.29,0.34,1.23,28.308,26.908,24.791,121741.25,133808.15,113401.93
2015-10-28,28.38,29.39,27.59,27.35,96715.26,-1.24,-4.3,27.882,26.557,24.384,130100.87,136765.65,115115.54
2015-10-27,28.06,29.46,28.83,26.05,125267.61,0.02,0.07,27.166,26.078,24.093,143093.84,136889.94,118528.98
2015-10-26,29.1,30.15,28.81,28.06,183584.94,0.43,1.51,26.736,25.58,23.739,147392.22,136423.42,118241.92
2015-10-23,25.86,28.38,28.38,25.86,123410.14,2.58,10.0,26.066,25.057,23.286,135629.52,129429.06,113356.67
2015-10-22,24.46,25.89,25.8,23.8,121526.42,1.79,7.46,25.508,24.508,22.859,145875.05,124743.46,111028.35
2015-10-21,26.3,28.0,24.01,24.01,161680.08,-2.67,-10.01,25.232,24.212,22.497,143430.43,123918.02,108078.08
2015-10-20,25.15,27.53,26.68,25.12,146759.53,1.22,4.79,24.99,23.954,22.187,130686.04,107957.91,104603.4
2015-10-19,25.0,25.6,25.46,24.4,124771.44,-0.13,-0.51,24.424,23.43,21.742,125454.62,101424.68,101016.97
2015-10-16,24.7,26.86,25.59,24.38,174637.8,1.17,4.79,24.048,23.054,21.277,123228.6,99781.01,98332.68
2015-10-15,22.7,24.55,24.42,22.7,109303.28,1.62,7.11,23.508,22.673,20.895,103611.86,92995.7,92565.25
2015-10-14,23.56,24.05,22.8,22.73,97958.16,-1.05,-4.4,23.192,22.211,20.672,104405.62,93465.43,90359.67
2015-10-13,23.2,24.35,23.85,23.1,120602.41,0.27,1.15,22.918,22.108,20.495,85229.79,100168.02,88180.57
2015-10-12,22.99,24.3,23.58,22.88,113641.35,0.69,3.01,22.436,21.897,20.305,77394.75,100060.42,86747.62
2015-10-09,22.5,23.14,22.89,22.25,76554.1,0.05,0.22,22.06,21.515,20.068,76333.42,97284.28,84155.82
2015-10-08,22.01,23.58,22.84,22.01,113272.07,1.4,6.53,21.838,21.21,19.78,82379.55,97313.25,83454.09
2015-10-07,21.49,21.7,21.43,21.16,2079.0,-0.01,-0.05,21.23,20.782,19.453,82525.23,92238.13,80947.78
2015-09-30,21.68,21.96,21.44,20.56,81427.23,-0.26,-1.2,21.298,20.419,19.287,115106.25,101248.89,83122.82
2015-09-29,21.11,22.46,21.7,21.11,108334.71,-0.08,-0.37,21.358,20.053,19.221,122726.09,100609.25,82458.35
2015-09-28,19.94,21.78,21.78,19.48,106784.72,1.98,10.0,20.97,19.499,19.254,118235.14,96884.34,82552.32
2015-09-25,21.2,21.47,19.8,19.59,114000.5,-1.97,-9.05,20.582,19.117,19.187,112246.96,92134.8,80458.17
2015-09-24,22.08,23.0,21.77,21.68,164984.09,0.03,0.14,20.334,19.132,19.174,101951.03,87253.92,78237.45
2015-09-23,19.3,21.74,21.74,19.12,119526.43,1.98,10.02,19.54,18.882,19.171,87391.54,76193.12,71847.33
2015-09-22,19.83,20.29,19.76,19.12,85879.97,-0.08,-0.4,18.748,18.713,19.29,78492.41,73434.82,67940.32
2015-09-21,17.91,19.96,19.84,17.85,76843.79,1.28,6.9,18.028,18.621,19.642,75533.54,71027.35,67535.05
2015-09-18,17.99,18.69,18.56,17.4,62520.88,0.76,4.27,17.652,18.35,20.066,72022.65,69594.93,68945.35
2015-09-17,18.2,19.15,17.8,17.78,92186.63,0.02,0.11,17.93,18.124,20.553,72556.8,69657.43,70260.49
2015-09-16,16.4,17.78,17.78,16.01,75030.8,1.62,10.03,18.224,18.155,21.033,64994.71,64996.74,71966.94
2015-09-15,16.6,17.35,16.16,16.16,71085.62,-1.8,-10.02,18.678,18.389,21.652,68377.22,64307.45,72716.47
2015-09-14,20.18,20.18,17.96,17.96,59289.32,-1.99,-9.97,19.214,19.008,22.297,66521.15,68220.3,73386.79
2015-09-11,19.55,20.33,19.95,19.33,65191.64,0.68,3.53,19.048,19.257,22.865,67167.2,68781.55,74300.5
