date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-08-03,8.0,8.27,8.17,7.82,1711651.5,0.16,2.0,7.896,8.048,7.664,1807519.78,2027549.2,2021483.28
2015-07-31,7.9,8.28,8.01,7.86,1426287.75,-0.02,-0.25,7.826,8.03,7.591,1966048.98,2024150.71,2060217.64
2015-07-30,7.94,8.45,7.99,7.74,2141398.25,0.06,0.76,7.962,8.008,7.518,2357841.63,2017663.58,2081338.39
2015-07-29,7.52,7.95,7.94,7.31,1710354.5,0.57,7.73,8.046,7.943,7.483,2398044.78,1957971.84,2064816.95
2015-07-28,7.4,7.95,7.37,7.04,2047906.88,-0.45,-5.75,8.052,7.877,7.49,2353191.08,1958146.05,2082392.77
2015-07-27,8.48,8.98,7.82,7.82,2504297.5,-0.87,-10.01,8.2,7.949,7.564,2247578.62,2039597.86,2104311.74
2015-07-24,8.36,9.16,8.69,8.06,3385251.0,0.28,3.33,8.234,7.962,7.586,2082252.45,2005717.01,2077119.7
2015-07-23,7.93,8.57,8.41,7.86,2342414.0,0.42,5.26,8.054,7.816,7.61,1677485.52,1846680.84,1979959.78
2015-07-22,8.15,8.22,7.97,7.71,1486086.0,-0.14,-1.73,7.84,7.632,7.7,1517898.9,1857586.69,1966373.65
2015-07-21,7.94,8.3,8.11,7.72,1519844.62,0.12,1.5,7.702,7.432,7.815,1563101.02,1885455.43,1965782.15
2015-07-20,7.8,8.33,7.99,7.7,1677666.62,0.2,2.57,7.698,7.279,7.91,1831617.1,2015417.36,1978384.61
2015-07-17,7.4,7.97,7.79,7.36,1361416.38,0.46,6.28,7.69,7.152,8.033,1929181.58,2096284.58,1969181.85
2015-07-16,7.28,7.64,7.34,6.62,1544480.88,0.06,0.82,7.578,7.028,8.224,2015876.15,2145013.21,1972549.37
2015-07-15,7.8,7.98,7.28,7.28,1712096.62,-0.81,-10.01,7.424,7.022,8.456,2197274.47,2171662.06,1993740.83
2015-07-14,8.02,8.67,8.09,7.8,2862425.0,0.14,1.76,7.162,7.103,8.701,2207809.83,2206639.49,2017165.09
2015-07-13,7.65,7.95,7.95,7.33,2165489.0,0.72,9.96,6.86,7.179,8.938,2199217.63,2169025.61,2044902.48
2015-07-10,6.88,7.23,7.23,6.67,1794889.25,0.66,10.05,6.614,7.209,9.163,2263387.58,2148522.39,2044376.23
2015-07-09,5.97,6.57,6.57,5.45,2451472.5,0.6,10.05,6.478,7.403,9.431,2274150.28,2113238.73,2053382.37
2015-07-08,5.97,6.3,5.97,5.97,1764773.38,-0.66,-9.96,6.62,7.767,9.724,2146049.65,2075160.61,2035901.71
2015-07-07,6.48,6.72,6.58,6.06,2819464.0,-0.14,-2.08,7.044,8.197,10.055,2205469.15,2046108.88,2057597.13
2015-07-06,7.21,7.21,6.72,6.07,2486338.75,0.17,2.6,7.498,8.541,10.38,2138833.6,1941351.86,2099131.51
2015-07-03,7.03,7.48,6.55,6.55,1848702.75,-0.73,-10.03,7.804,8.914,10.702,2033657.2,1842079.13,2160301.1
2015-07-02,8.09,8.25,7.28,7.28,1810969.38,-0.81,-10.01,8.328,9.419,11.001,1952327.18,1800085.53,2178825.46
2015-07-01,8.85,9.15,8.09,8.0,2061870.88,-0.75,-8.48,8.914,9.889,11.264,2004271.58,1815819.6,2221884.28
2015-06-30,8.0,8.86,8.85,7.43,2486286.25,0.6,7.27,9.35,10.299,11.507,1886748.6,1827690.69,2292734.42
2015-06-29,9.55,9.55,8.25,8.25,1960456.75,-0.92,-10.03,9.584,10.697,11.684,1743870.13,1920779.34,2325302.04
2015-06-26,9.67,9.98,9.17,9.17,1442052.62,-1.02,-10.01,10.024,11.116,11.834,1650501.05,1940230.06,2402183.91
2015-06-25,10.29,10.77,10.21,10.0,2070691.38,-0.05,-0.49,10.51,11.458,11.959,1647843.88,1993526.01,2532810.76
2015-06-24,10.18,10.5,10.27,9.91,1474256.0,0.25,2.5,10.864,11.681,12.097,1627367.63,1996642.8,2672898.19
2015-06-23,10.39,10.39,10.02,9.41,1771893.88,-0.43,-4.12,11.248,11.913,12.207,1768632.78,2069085.38,2890742.44
2015-06-19,10.9,11.45,10.45,10.45,1493611.38,-1.16,-9.99,11.81,12.219,12.273,2097688.55,2256911.16,2851738.67
2015-06-18,12.05,12.3,11.6,11.49,1428766.75,-0.37,-3.09,12.208,12.489,12.266,2229959.07,2478523.07,3043773.78
